Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1046140,000000D0,FALSE,Rx,0,6,3,E0,0B,28,0,C0,0,0
1046141,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1046142,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1046143,0000044C,FALSE,Rx,0,8,EA,0,40,45,58,2,5,B0
1046144,488,FALSE,Rx,0,8,25,1F,0B,80,FE,0,FF,B0
1046145,0000056A,FALSE,Rx,0,8,58,37,8,FF,18,0,0,80
1046146,000003D4,FALSE,Rx,0,8,81,80,1,0,8,0,0,0
1046147,50,FALSE,Rx,0,4,0,AD,18,B5,0,0,0,0
1046148,366,FALSE,Rx,0,8,58,8,0,0,0,0,80,D0
1046149,440,FALSE,Rx,0,8,20,80,0,FE,80,0,BC,0
1046150,540,FALSE,Rx,0,8,70,0,FF,0,FF,0,12,16
1046151,000005C0,FALSE,Rx,0,8,0,0,0,A6,21,0,88,0F
1046152,5.00E+00,FALSE,Rx,0,8,20,0,14,0,0,0,85,FB
1046153,000000D0,FALSE,Rx,0,6,13,F0,0B,28,0,C0,0,0
1046154,000000C2,FALSE,Rx,0,8,0,0,0,0,0,22,86,DD
1046155,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1046156,284,FALSE,Rx,0,6,0E,0E,0,0,0,0,0,0
1046157,288,FALSE,Rx,0,8,E8,53,C0,0,0,91,A0,0B
1046158,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1046159,000003D0,FALSE,Rx,0,6,0,82,8,10,C8,55,0,0
1046160,480,FALSE,Rx,0,8,C0,2C,0,0,19,88,14,69
1046161,488,FALSE,Rx,0,8,55,1F,0B,80,FE,0,FF,C0
1046162,0000048A,FALSE,Rx,0,8,E2,0,0,2,0,0,0,E0
1046163,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,46
1046164,368,FALSE,Rx,0,8,C1,31,8,FF,7,FF,FF,0
1046165,497,FALSE,Rx,0,8,0,0,0,0,74,46,0,E0
1046166,440,FALSE,Rx,0,8,20,80,0,FE,80,0,C4,0
1046167,540,FALSE,Rx,0,8,80,0,FF,0,FF,0,12,16
1046168,000000D2,FALSE,Rx,0,5,3C,38,0,0,4,0,0,0
1046169,320,FALSE,Rx,0,8,20,20,10,FF,FF,C4,FF,9F
1046170,000000C2,FALSE,Rx,0,8,0,0,0,0,0,32,A3,CD
1046171,000000D0,FALSE,Rx,0,6,E3,0,0B,28,0,C0,0,0
1046172,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1046173,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1046174,000003D2,FALSE,Rx,0,7,2F,0C,32,10,1,0,0,0
1046175,0000044C,FALSE,Rx,0,8,9A,0,40,45,58,2,5,C0
1046176,488,FALSE,Rx,0,8,45,1F,0B,80,FE,0,FF,D0
1046177,000003B2,FALSE,Rx,0,8,0,80,7,0,0,0,0,0
1046178,000003D4,FALSE,Rx,0,8,80,81,1,0,8,0,0,0
1046179,50,FALSE,Rx,0,4,0,AD,28,85,0,0,0,0
1046180,721,FALSE,Rx,0,7,4,3,1,0,2,0,0,0
1046181,0000038A,FALSE,Rx,0,4,B8,80,18,20,0,0,0,0
1046182,440,FALSE,Rx,0,8,20,80,0,FE,80,0,CC,0
1046183,540,FALSE,Rx,0,8,90,0,FF,0,FF,0,12,16
1046184,000005C0,FALSE,Rx,0,8,1,0,0,A6,21,0,88,0E
1046185,420,FALSE,Rx,0,8,9C,84,84,0,18,64,FF,0
1046186,000000D0,FALSE,Rx,0,6,F3,10,0B,28,0,C0,0,0
1046187,000000C2,FALSE,Rx,0,8,0,0,0,0,0,42,58,BD
1046188,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1046189,284,FALSE,Rx,0,6,0F,0F,0,0,0,0,0,0
1046190,288,FALSE,Rx,0,8,E8,53,C0,0,0,91,A0,0B
1046191,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1046192,000003D0,FALSE,Rx,0,6,0,82,8,10,C8,55,0,0
1046193,480,FALSE,Rx,0,8,C0,2C,0,0,19,88,14,69
1046194,488,FALSE,Rx,0,8,75,1F,0B,80,FE,0,FF,E0
1046195,0000048A,FALSE,Rx,0,8,F2,0,0,2,0,0,0,F0
1046196,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,46
1046197,368,FALSE,Rx,0,8,C2,32,8,FF,7,FF,FF,0
1046198,440,FALSE,Rx,0,8,20,80,0,FE,80,0,D4,0
1046199,540,FALSE,Rx,0,8,A0,0,FF,0,FF,0,12,16
1046200,000000D2,FALSE,Rx,0,5,3D,39,0,0,4,0,0,0
1046201,320,FALSE,Rx,0,8,20,20,10,FF,FF,C5,FF,9F
1046202,000000C2,FALSE,Rx,0,8,0,0,0,0,0,52,7D,AD
1046203,000000D0,FALSE,Rx,0,6,C3,20,0B,28,0,C0,0,0
1046204,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1046205,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1046206,0000044C,FALSE,Rx,0,8,8A,0,40,45,58,2,5,D0
1046207,488,FALSE,Rx,0,8,65,1F,0B,80,FE,0,FF,F0
1046208,000002B7,FALSE,Rx,0,8,3E,0E,0,0,0,0,30,0
1046209,0000056A,FALSE,Rx,0,8,48,37,8,FF,18,0,0,90
1046210,000003D4,FALSE,Rx,0,8,83,82,1,0,8,0,0,0
1046211,50,FALSE,Rx,0,4,0,AD,38,95,0,0,0,0
1046212,366,FALSE,Rx,0,8,59,9,0,0,0,0,80,D0
1046213,440,FALSE,Rx,0,8,20,80,0,FE,80,0,DC,0
1046214,540,FALSE,Rx,0,8,B0,0,FF,0,FF,0,12,16
1046215,000005C0,FALSE,Rx,0,8,2,0,0,A6,21,0,88,0D
1046216,000005D2,FALSE,Rx,0,8,0,58,32,56,56,31,56,57
1046217,000000C2,FALSE,Rx,0,8,0,0,0,0,0,62,12,9D
1046218,000000D0,FALSE,Rx,0,6,D3,30,0B,28,0,C0,0,0
1046219,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1046220,284,FALSE,Rx,0,6,0,0,0,0,0,0,0,0
1046221,288,FALSE,Rx,0,8,36,53,C0,0,0,91,A0,0B
1046222,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1046223,000003D0,FALSE,Rx,0,6,0,82,8,10,C8,55,0,0
1046224,480,FALSE,Rx,0,8,19,2C,0,0,19,88,14,B0
1046225,488,FALSE,Rx,0,8,6A,1F,0B,80,FE,0,0,0
1046226,0000048A,FALSE,Rx,0,8,2,0,0,2,0,0,0,0
1046227,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,46
1046228,368,FALSE,Rx,0,8,C3,33,8,FF,7,FF,FF,0
1046229,0000038A,FALSE,Rx,0,4,88,80,28,20,0,0,0,0
1046230,440,FALSE,Rx,0,8,20,80,0,FE,80,0,E4,0
1046231,540,FALSE,Rx,0,8,C0,0,FF,0,FF,0,12,16
1046232,722,FALSE,Rx,0,7,4,3,1,1,2,0,0,0
1046233,000000D2,FALSE,Rx,0,5,3E,3A,0,0,4,0,0,0
1046234,320,FALSE,Rx,0,8,20,20,10,FF,FF,C6,FF,9F
1046235,000000C2,FALSE,Rx,0,8,0,0,0,0,0,72,37,8D
1046236,000000D0,FALSE,Rx,0,6,A3,40,0B,28,0,C0,0,0
1046237,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1046238,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1046239,0000044C,FALSE,Rx,0,8,BA,0,40,45,58,2,5,E0
1046240,488,FALSE,Rx,0,8,54,1F,0B,80,FE,0,2E,10
1046241,000003D4,FALSE,Rx,0,8,82,83,1,0,8,0,0,0
1046242,50,FALSE,Rx,0,4,0,AD,48,E5,0,0,0,0
1046243,440,FALSE,Rx,0,8,20,80,0,FE,80,0,EC,0
1046244,540,FALSE,Rx,0,8,D0,0,FF,0,FF,0,12,16
1046245,000005C0,FALSE,Rx,0,8,3,0,0,A6,21,0,88,0C
1046246,000000D0,FALSE,Rx,0,6,B3,50,0B,28,0,C0,0,0
1046247,000000C2,FALSE,Rx,0,8,0,0,0,0,0,82,CB,7D
1046248,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1046249,284,FALSE,Rx,0,6,1,1,0,0,0,0,0,0
1046250,288,FALSE,Rx,0,8,36,53,C0,0,0,91,A0,0B
1046251,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1046252,000003D0,FALSE,Rx,0,6,0,82,8,10,C8,55,0,0
1046253,000003D2,FALSE,Rx,0,7,2E,0D,32,10,1,0,0,0
1046254,390,FALSE,Rx,0,8,3,0,50,0,40,0,0,0
1046255,480,FALSE,Rx,0,8,19,2C,0,0,19,88,14,B0
1046256,392,FALSE,Rx,0,8,8,0,3,1,0,0,0,0
1046257,488,FALSE,Rx,0,8,7E,1F,0B,80,FE,0,34,20
1046258,393,FALSE,Rx,0,8,92,0,0,0,0,0,0,0
1046259,0000048A,FALSE,Rx,0,8,12,0,0,2,0,0,0,10
1046260,570,FALSE,Rx,0,5,C7,A0,89,4F,80,0,0,0
1046261,368,FALSE,Rx,0,8,C4,34,8,FF,7,FF,FF,0
1046262,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,46
1046263,0000058C,FALSE,Rx,0,8,90,E0,0,0,0,0,0,0
1046264,000005D0,FALSE,Rx,0,8,C0,4,61,8F,39,59,C0,0
1046265,000005D6,FALSE,Rx,0,5,0,0,0,0,0,0,0,0
1046266,440,FALSE,Rx,0,8,20,80,0,FE,80,0,F4,0
1046267,540,FALSE,Rx,0,8,E0,0,FF,0,FF,0,12,16
1046268,572,FALSE,Rx,0,1,7,0,0,0,0,0,0,0
1046269,397,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1046270,000000D2,FALSE,Rx,0,5,3F,3B,0,0,4,0,0,0
1046271,320,FALSE,Rx,0,8,20,20,10,FF,FF,C7,FF,9F
1046272,000000C2,FALSE,Rx,0,8,0,0,0,0,0,92,EE,6D
1046273,000000D0,FALSE,Rx,0,6,83,60,0B,28,0,C0,0,0
1046274,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1046275,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1046276,0000044C,FALSE,Rx,0,8,AA,0,40,45,58,2,5,F0
1046277,488,FALSE,Rx,0,8,5A,1F,0B,80,FE,0,0,30
1046278,720,FALSE,Rx,0,7,4,3,9,0,2,0,0,0
1046279,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1046280,000007D0,FALSE,Rx,0,8,C4,B9,A1,A2,F3,47,B3,8
1046281,0000056A,FALSE,Rx,0,8,78,37,8,FF,18,0,0,A0
1046282,000003D4,FALSE,Rx,0,8,85,84,1,0,8,0,0,0
1046283,50,FALSE,Rx,0,4,0,AD,58,F5,0,0,0,0
1046284,366,FALSE,Rx,0,8,5A,0A,0,0,0,0,80,D0
1046285,0000038A,FALSE,Rx,0,4,98,80,38,20,0,0,0,0
1046286,440,FALSE,Rx,0,8,20,80,0,FE,80,0,FC,0
1046287,540,FALSE,Rx,0,8,F0,0,FF,0,FF,0,12,16
1046288,000005C0,FALSE,Rx,0,8,4,0,0,A6,21,0,88,0B
1046289,000000D0,FALSE,Rx,0,6,93,70,0B,28,0,C0,0,0
1046290,000000C2,FALSE,Rx,0,8,0,0,0,0,0,A2,81,5D
1046291,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1046292,284,FALSE,Rx,0,6,2,2,0,0,0,0,0,0
1046293,288,FALSE,Rx,0,8,36,53,C0,0,0,91,A0,0B
1046294,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1046295,000003D0,FALSE,Rx,0,6,0,82,8,10,C8,55,0,0
1046296,480,FALSE,Rx,0,8,19,2C,0,0,19,88,14,B0
1046297,488,FALSE,Rx,0,8,0C,1F,0B,80,FE,0,26,40
1046298,000002B7,FALSE,Rx,0,8,3F,0F,0,0,0,0,30,0
1046299,0000048A,FALSE,Rx,0,8,22,0,0,2,0,0,0,20
1046300,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,46
1046301,368,FALSE,Rx,0,8,C5,35,8,FF,7,FF,FF,0
1046302,440,FALSE,Rx,0,8,20,80,0,FE,80,0,84,0
1046303,540,FALSE,Rx,0,8,0,0,FF,0,FF,0,12,16
1046304,000000D2,FALSE,Rx,0,5,38,3C,0,0,4,0,0,0
1046305,320,FALSE,Rx,0,8,20,20,10,FF,FF,C8,FF,9F
1046306,000000C2,FALSE,Rx,0,8,0,0,0,0,0,B2,A4,4D
1046307,000000D0,FALSE,Rx,0,6,63,80,0B,28,0,C0,0,0
1046308,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1046309,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1046310,0000044C,FALSE,Rx,0,8,5A,0,40,45,58,2,5,0
1046311,488,FALSE,Rx,0,8,C5,1F,0B,80,FE,0,FF,50
1046312,000006DA,FALSE,Rx,0,4,32,90,6,4,0,0,0,0
1046313,000003D4,FALSE,Rx,0,8,84,85,1,0,8,0,0,0
1046314,50,FALSE,Rx,0,4,0,AD,68,C5,0,0,0,0
1046315,440,FALSE,Rx,0,8,20,80,0,FE,80,0,8C,0
1046316,540,FALSE,Rx,0,8,10,0,FF,0,FF,0,12,16
1046317,000005C0,FALSE,Rx,0,8,5,0,0,A6,21,0,88,0A
1046318,5.00E+00,FALSE,Rx,0,8,20,0,14,0,0,0,85,FB
1046319,000000D0,FALSE,Rx,0,6,73,90,0B,28,0,C0,0,0
1046320,000000C2,FALSE,Rx,0,8,0,0,0,0,0,C2,5F,3D
1046321,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1046322,284,FALSE,Rx,0,6,3,3,0,0,0,0,0,0
1046323,288,FALSE,Rx,0,8,36,53,C0,0,0,91,A0,0B
1046324,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1046325,000003D0,FALSE,Rx,0,6,0,82,8,10,C8,55,0,0
1046326,480,FALSE,Rx,0,8,19,2C,0,0,19,88,14,B0
1046327,488,FALSE,Rx,0,8,F5,1F,0B,80,FE,0,FF,60
1046328,0000048A,FALSE,Rx,0,8,32,0,0,2,0,0,0,30
1046329,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,46
1046330,368,FALSE,Rx,0,8,C6,36,8,FF,7,FF,FF,0
1046331,497,FALSE,Rx,0,8,0,0,0,0,74,46,0,E0
1046332,0000038A,FALSE,Rx,0,4,E8,80,48,20,0,0,0,0
1046333,440,FALSE,Rx,0,8,20,80,0,FE,80,0,94,0
1046334,540,FALSE,Rx,0,8,20,0,FF,0,FF,0,12,16
1046335,000000D2,FALSE,Rx,0,5,39,3D,0,0,4,0,0,0
1046336,320,FALSE,Rx,0,8,20,20,10,FF,FF,C9,FF,9F
1046337,000000C2,FALSE,Rx,0,8,0,0,0,0,0,D2,7A,2D
1046338,000000D0,FALSE,Rx,0,6,43,A0,0B,28,0,C0,0,0
1046339,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1046340,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1046341,000003D2,FALSE,Rx,0,7,2D,0E,32,10,1,0,0,0
1046342,0000044C,FALSE,Rx,0,8,4A,0,40,45,58,2,5,10
1046343,488,FALSE,Rx,0,8,E5,1F,0B,80,FE,0,FF,70
1046344,000003B2,FALSE,Rx,0,8,0,80,7,0,0,0,0,0
1046345,0000056A,FALSE,Rx,0,8,68,37,8,FF,18,0,0,B0
1046346,000003D4,FALSE,Rx,0,8,87,86,1,0,8,0,0,0
1046347,50,FALSE,Rx,0,4,0,AD,78,D5,0,0,0,0
1046348,366,FALSE,Rx,0,8,5B,0B,0,0,0,0,80,D0
1046349,440,FALSE,Rx,0,8,20,80,0,FE,80,0,9C,0
1046350,540,FALSE,Rx,0,8,30,0,FF,0,FF,0,12,16
1046351,000005C0,FALSE,Rx,0,8,6,0,0,A6,21,0,88,9
1046352,520,FALSE,Rx,0,8,61,43,1,53,C6,B9,A1,2
1046353,000000C2,FALSE,Rx,0,8,0,0,0,0,0,E2,15,1D
1046354,000000D0,FALSE,Rx,0,6,53,B0,0B,28,0,C0,0,0
1046355,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1046356,284,FALSE,Rx,0,6,4,4,0,0,0,0,0,0
1046357,288,FALSE,Rx,0,8,4E,53,C0,0,0,91,A0,0B
1046358,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1046359,000003D0,FALSE,Rx,0,6,0,82,8,10,C8,55,0,0
1046360,480,FALSE,Rx,0,8,70,2C,0,0,19,88,14,D9
1046361,488,FALSE,Rx,0,8,15,1F,0B,80,FE,0,FF,80
1046362,0000048A,FALSE,Rx,0,8,42,0,0,2,0,0,0,40
1046363,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,46
1046364,368,FALSE,Rx,0,8,C7,37,8,FF,7,FF,FF,0
1046365,440,FALSE,Rx,0,8,20,80,0,FE,80,0,A4,0
1046366,540,FALSE,Rx,0,8,40,0,FF,0,FF,0,12,16
1046367,000000D2,FALSE,Rx,0,5,3A,3E,0,0,4,0,0,0
1046368,320,FALSE,Rx,0,8,20,20,10,FF,FF,CA,FF,9F
1046369,000000C2,FALSE,Rx,0,8,0,0,0,0,0,F2,30,0D
1046370,000000D0,FALSE,Rx,0,6,23,C0,0B,28,0,C0,0,0
1046371,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1046372,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1046373,0000044C,FALSE,Rx,0,8,7A,0,40,45,58,2,5,20
1046374,488,FALSE,Rx,0,8,5,1F,0B,80,FE,0,FF,90
1046375,000002B7,FALSE,Rx,0,8,30,0,0,0,0,0,30,0
1046376,000003D4,FALSE,Rx,0,8,86,87,1,0,8,0,0,0
1046377,41,FALSE,Rx,0,8,97,0C,0,0,0,0,0,0
1046378,50,FALSE,Rx,0,4,0,AD,88,25,0,0,0,0
1046379,550,FALSE,Rx,0,8,C0,80,40,0,0,0,0,0
1046380,0000038A,FALSE,Rx,0,4,F8,80,58,20,0,0,0,0
1046381,440,FALSE,Rx,0,8,20,80,0,FE,80,0,AC,0
1046382,540,FALSE,Rx,0,8,50,0,FF,0,FF,0,12,16
1046383,000005C0,FALSE,Rx,0,8,7,0,0,A6,21,0,88,8
1046384,000000D0,FALSE,Rx,0,6,33,D0,0B,28,0,C0,0,0
1046385,000000C2,FALSE,Rx,0,8,0,0,0,0,0,2,CC,FD
1046386,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1046387,284,FALSE,Rx,0,6,5,5,0,0,0,0,0,0
1046388,288,FALSE,Rx,0,8,4E,53,C0,0,0,91,A0,0B
1046389,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1046390,000003D0,FALSE,Rx,0,6,0,82,8,10,C8,55,0,0
1046391,480,FALSE,Rx,0,8,70,2C,0,0,19,88,14,D9
1046392,488,FALSE,Rx,0,8,35,1F,0B,80,FE,0,FF,A0
1046393,0000048A,FALSE,Rx,0,8,52,0,0,2,0,0,0,50
1046394,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,46
1046395,368,FALSE,Rx,0,8,C8,38,8,FF,7,FF,FF,0
1046396,440,FALSE,Rx,0,8,20,80,0,FE,80,0,B4,0
1046397,540,FALSE,Rx,0,8,60,0,FF,0,FF,0,12,16
1046398,000000D2,FALSE,Rx,0,5,3B,3F,0,0,4,0,0,0
1046399,320,FALSE,Rx,0,8,20,20,10,FF,FF,CB,FF,9F
1046400,000000C2,FALSE,Rx,0,8,0,0,0,0,0,12,E9,ED
1046401,000000D0,FALSE,Rx,0,6,3,E0,0B,28,0,C0,0,0
1046402,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1046403,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1046404,0000044C,FALSE,Rx,0,8,6A,0,40,45,58,2,5,30
1046405,488,FALSE,Rx,0,8,25,1F,0B,80,FE,0,FF,B0
1046406,0000056A,FALSE,Rx,0,8,18,37,8,FF,18,0,0,C0
1046407,366,FALSE,Rx,0,8,5C,0C,0,0,0,0,80,D0
1046408,50,FALSE,Rx,0,4,0,AD,98,35,0,0,0,0
1046409,000003D4,FALSE,Rx,0,8,89,88,1,0,8,0,0,0
1046410,440,FALSE,Rx,0,8,20,80,0,FE,80,0,BC,0
1046411,540,FALSE,Rx,0,8,70,0,FF,0,FF,0,12,16
1046412,000005C0,FALSE,Rx,0,8,8,0,0,A6,21,0,88,7
1046413,000000D0,FALSE,Rx,0,6,13,F0,0B,28,0,C0,0,0
1046414,000000C2,FALSE,Rx,0,8,0,0,0,0,0,22,86,DD
1046415,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1046416,284,FALSE,Rx,0,6,6,6,0,0,0,0,0,0
1046417,288,FALSE,Rx,0,8,4E,53,C0,0,0,91,A0,0B
1046418,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1046419,000003D0,FALSE,Rx,0,6,0,82,8,10,C8,55,0,0
1046420,390,FALSE,Rx,0,8,3,0,50,0,40,0,0,0
1046421,000003D2,FALSE,Rx,0,7,2C,0F,32,10,1,0,0,0
1046422,392,FALSE,Rx,0,8,8,0,3,1,0,0,0,0
1046423,480,FALSE,Rx,0,8,70,2C,0,0,19,88,14,D9
1046424,488,FALSE,Rx,0,8,55,1F,0B,80,FE,0,FF,C0
1046425,0000048A,FALSE,Rx,0,8,62,0,0,2,0,0,0,60
1046426,570,FALSE,Rx,0,5,C7,A0,89,4F,80,0,0,0
1046427,368,FALSE,Rx,0,8,C9,39,8,FF,7,FF,FF,0
1046428,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,46
1046429,0000058C,FALSE,Rx,0,8,90,E0,0,0,0,0,0,0
1046430,000005D0,FALSE,Rx,0,8,C0,4,61,8F,39,59,C0,0
1046431,000005D6,FALSE,Rx,0,5,0,0,0,0,0,0,0,0
1046432,0000038A,FALSE,Rx,0,4,C8,80,68,20,0,0,0,0
1046433,440,FALSE,Rx,0,8,20,80,0,FE,80,0,C4,0
1046434,540,FALSE,Rx,0,8,80,0,FF,0,FF,0,12,16
1046435,572,FALSE,Rx,0,1,7,0,0,0,0,0,0,0
1046436,739,FALSE,Rx,0,7,4,3,1,0,2,0,0,0
1046437,397,FALSE,Rx,0,8,1,1,0,0,0,0,0,0
1046438,000000D2,FALSE,Rx,0,5,34,30,0,0,4,0,0,0
1046439,320,FALSE,Rx,0,8,20,20,10,FF,FF,CC,FF,9F
1046440,000000C2,FALSE,Rx,0,8,0,0,0,0,0,32,A3,CD
1046441,000000D0,FALSE,Rx,0,6,E3,0,0B,28,0,C0,0,0
1046442,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1046443,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1046444,0000044C,FALSE,Rx,0,8,1A,0,40,45,58,2,5,40
1046445,488,FALSE,Rx,0,8,45,1F,0B,80,FE,0,FF,D0
1046446,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1046447,000003D4,FALSE,Rx,0,8,88,89,1,0,8,0,0,0
1046448,50,FALSE,Rx,0,4,0,AD,A8,5,0,0,0,0
1046449,440,FALSE,Rx,0,8,20,80,0,FE,80,0,CC,0
1046450,540,FALSE,Rx,0,8,90,0,FF,0,FF,0,12,16
1046451,000005C0,FALSE,Rx,0,8,9,0,0,A6,21,0,88,6
1046452,000000D0,FALSE,Rx,0,6,F3,10,0B,28,0,C0,0,0
1046453,000000C2,FALSE,Rx,0,8,0,0,0,0,0,42,58,BD
1046454,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1046455,284,FALSE,Rx,0,6,7,7,0,0,0,0,0,0
1046456,288,FALSE,Rx,0,8,4E,53,C0,0,0,91,A0,0B
1046457,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1046458,000003D0,FALSE,Rx,0,6,0,82,8,10,C8,55,0,0
1046459,480,FALSE,Rx,0,8,70,2C,0,0,19,88,14,D9
1046460,488,FALSE,Rx,0,8,75,1F,0B,80,FE,0,FF,E0
1046461,000002B7,FALSE,Rx,0,8,31,1,0,0,0,0,30,0
1046462,0000048A,FALSE,Rx,0,8,72,0,0,2,0,0,0,70
1046463,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,46
1046464,368,FALSE,Rx,0,8,CA,3A,8,FF,7,FF,FF,0
1046465,440,FALSE,Rx,0,8,20,80,0,FE,80,0,D4,0
1046466,540,FALSE,Rx,0,8,A0,0,FF,0,FF,0,12,16
1046467,000000D2,FALSE,Rx,0,5,35,31,0,0,4,0,0,0
1046468,320,FALSE,Rx,0,8,20,20,10,FF,FF,CD,FF,9F
1046469,000000C2,FALSE,Rx,0,8,0,0,0,0,0,52,7D,AD
1046470,000000D0,FALSE,Rx,0,6,C3,20,0B,28,0,C0,0,0
1046471,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1046472,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1046473,0000044C,FALSE,Rx,0,8,0A,0,40,45,58,2,5,50
1046474,488,FALSE,Rx,0,8,65,1F,0B,80,FE,0,FF,F0
1046475,0000056A,FALSE,Rx,0,8,8,37,8,FF,18,0,0,D0
1046476,366,FALSE,Rx,0,8,5D,0D,0,0,0,0,80,D0
1046477,50,FALSE,Rx,0,4,0,AD,B8,15,0,0,0,0
1046478,000003D4,FALSE,Rx,0,8,8B,8A,1,0,8,0,0,0
1046479,0000038A,FALSE,Rx,0,4,D8,80,78,20,0,0,0,0
1046480,440,FALSE,Rx,0,8,20,80,0,FE,80,0,DC,0
1046481,540,FALSE,Rx,0,8,B0,0,FF,0,FF,0,12,16
1046482,000005C0,FALSE,Rx,0,8,0A,0,0,A6,21,0,88,5
1046483,5.00E+00,FALSE,Rx,0,8,20,0,14,0,0,0,85,FB
1046484,000000D0,FALSE,Rx,0,6,D3,30,0B,28,0,C0,0,0
1046485,000000C2,FALSE,Rx,0,8,0,0,0,0,0,62,12,9D
1046486,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1046487,284,FALSE,Rx,0,6,8,8,0,0,0,0,0,0
1046488,288,FALSE,Rx,0,8,8A,53,C0,0,0,91,A0,0B
1046489,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1046490,000003D0,FALSE,Rx,0,6,0,82,8,10,C8,55,0,0
1046491,480,FALSE,Rx,0,8,84,2C,0,0,19,88,14,2D
1046492,488,FALSE,Rx,0,8,6A,1F,0B,80,FE,0,0,0
1046493,0000048A,FALSE,Rx,0,8,82,0,0,2,0,0,0,80
1046494,588,FALSE,Rx,0,8,E8,0,80,0,0,0,0,46
1046495,368,FALSE,Rx,0,8,CB,3B,8,FF,7,FF,FF,0
1046496,497,FALSE,Rx,0,8,0,0,0,0,74,46,0,E0
1046497,440,FALSE,Rx,0,8,20,80,0,FE,80,0,E4,0
1046498,540,FALSE,Rx,0,8,C0,0,FF,0,FF,0,12,16
1046499,000000D2,FALSE,Rx,0,5,36,32,0,0,4,0,0,0
1046500,320,FALSE,Rx,0,8,20,20,10,FF,FF,CE,FF,9F
1046501,000000C2,FALSE,Rx,0,8,0,0,0,0,0,72,37,8D
1046502,000000D0,FALSE,Rx,0,6,A3,40,0B,28,0,C0,0,0
1046503,280,FALSE,Rx,0,8,10,0,0,0,0B,0,19,1F
1046504,380,FALSE,Rx,0,8,0,52,0,0,0,0,0,16
1046505,000003D2,FALSE,Rx,0,7,23,0,32,10,1,0,0,0
