Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
1013308,540,FALSE,Rx,0,8,B0,0,FF,0,FF,0,2,26
1013309,000003D4,FALSE,Rx,0,8,8B,83,88,80,8,0,0,0
1013310,000000AE,FALSE,Rx,0,8,FB,F8,0,0,0,0,3,0
1013311,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,1F
1013312,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,F0,94
1013313,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1013314,320,FALSE,Rx,0,8,20,22,0E,1,0,0B,0,91
1013315,000005C0,FALSE,Rx,0,8,4A,11,0,A6,21,0,1,DD
1013316,000000C2,FALSE,Rx,0,8,88,80,0,0,80,0,D9,F7
1013317,000000D0,FALSE,Rx,0,6,81,6E,0B,3C,28,F0,0,0
1013318,000003D2,FALSE,Rx,0,7,B8,0A,33,80,1,0,0,0
1013319,000005D6,FALSE,Rx,0,5,0,0,0,0,0,0,0,0
1013320,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,64,0
1013321,280,FALSE,Rx,0,8,1,16,80,0C,16,0,15,16
1013322,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1013323,488,FALSE,Rx,0,8,DE,16,16,7E,FE,FF,81,20
1013324,722,FALSE,Rx,0,7,4,3,1,1,0,0,0,0
1013325,540,FALSE,Rx,0,8,C0,0,FF,0,FF,0,2,EF
1013326,0000044C,FALSE,Rx,0,8,78,13,43,97,58,2,5,E0
1013327,000000D2,FALSE,Rx,0,5,34,30,0,0,4,0,0,0
1013328,50,FALSE,Rx,0,4,0,AD,A8,5,0,0,0,0
1013329,000000AE,FALSE,Rx,0,8,0B,8,0,0,0,0,3,0
1013330,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,10
1013331,000001AC,FALSE,Rx,0,8,B6,88,0,0,69,61,F7,C1
1013332,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,0,64
1013333,000003A0,FALSE,Rx,0,8,8C,8,15,A9,FB,8E,42,0F
1013334,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1013335,000004A8,FALSE,Rx,0,8,48,0,DC,10,0,0,80,4
1013336,000005A0,FALSE,Rx,0,8,7C,0,0,80,0,4B,1E,AB
1013337,000000D0,FALSE,Rx,0,6,97,7F,0C,3C,28,F0,0,0
1013338,000000C2,FALSE,Rx,0,8,88,80,0,0,80,10,FC,E7
1013339,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7E,0,0
1013340,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,6C,0
1013341,280,FALSE,Rx,0,8,1,16,84,0C,16,0,15,16
1013342,284,FALSE,Rx,0,6,8,8,0,0,0,0,0,0
1013343,288,FALSE,Rx,0,8,8A,BB,3B,0,0,50,A0,0A
1013344,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1013345,368,FALSE,Rx,0,8,D7,26,8,FE,7,FE,FE,0
1013346,480,FALSE,Rx,0,8,84,0,7B,F1,5B,88,6,DB
1013347,488,FALSE,Rx,0,8,49,16,16,7E,FE,FF,6,30
1013348,0000048A,FALSE,Rx,0,8,89,0A,1,2,0,0,0,80
1013349,588,FALSE,Rx,0,8,E9,70,7E,1,12,80,4,95
1013350,540,FALSE,Rx,0,8,D0,0,FF,0,FF,0,2,EF
1013351,000003D4,FALSE,Rx,0,8,8C,84,88,80,8,0,0,0
1013352,000000AE,FALSE,Rx,0,8,1B,18,0,0,0,0,3,0
1013353,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,11
1013354,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,10,74
1013355,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1013356,320,FALSE,Rx,0,8,20,22,0E,1,0,0C,0,91
1013357,0000038A,FALSE,Rx,0,4,28,80,88,20,0,0,0,0
1013358,000005C0,FALSE,Rx,0,8,4B,11,0,A6,21,0,1,DC
1013359,000000C2,FALSE,Rx,0,8,88,80,0,0,80,20,93,D7
1013360,000000D0,FALSE,Rx,0,6,68,80,0C,3C,28,F0,0,0
1013361,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,74,0
1013362,280,FALSE,Rx,0,8,1,16,84,0C,16,0,15,16
1013363,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1013364,488,FALSE,Rx,0,8,19,16,16,7E,FE,FF,26,40
1013365,0000056A,FALSE,Rx,0,8,6A,2,8,48,18,0,0,30
1013366,366,FALSE,Rx,0,8,53,3,0,0,0,0,80,D0
1013367,540,FALSE,Rx,0,8,E0,0,FF,0,FF,0,2,EF
1013368,0000044C,FALSE,Rx,0,8,6F,14,43,97,58,2,5,F0
1013369,000000D2,FALSE,Rx,0,5,35,31,0,0,4,0,0,0
1013370,50,FALSE,Rx,0,4,0,AD,B8,15,0,0,0,0
1013371,000000AE,FALSE,Rx,0,8,2B,28,0,0,0,0,3,0
1013372,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,12
1013373,000001AC,FALSE,Rx,0,8,B7,89,0,0,69,61,F7,C1
1013374,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,20,44
1013375,000003A0,FALSE,Rx,0,8,8D,9,15,A9,FB,8E,42,0F
1013376,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1013377,000004A8,FALSE,Rx,0,8,48,0,EF,10,0,0,90,27
1013378,000005A0,FALSE,Rx,0,8,7C,0,0,90,0,4B,1E,AB
1013379,000003B2,FALSE,Rx,0,8,0,80,47,2,0,0,0,0
1013380,000000D0,FALSE,Rx,0,6,79,91,0C,3C,28,F0,0,0
1013381,000000C2,FALSE,Rx,0,8,88,80,0,0,80,30,B6,C7
1013382,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7E,0,0
1013383,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,7C,0
1013384,280,FALSE,Rx,0,8,1,16,84,0C,17,0,16,17
1013385,284,FALSE,Rx,0,6,9,9,0,0,0,0,0,0
1013386,288,FALSE,Rx,0,8,8A,BB,3B,0,0,50,A0,0A
1013387,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1013388,480,FALSE,Rx,0,8,84,0,7B,F1,5B,88,6,DB
1013389,488,FALSE,Rx,0,8,D1,17,16,7E,FE,FF,FF,50
1013390,0000048A,FALSE,Rx,0,8,99,0A,1,2,0,0,0,90
1013391,368,FALSE,Rx,0,8,D6,27,8,FE,7,FE,FE,0
1013392,588,FALSE,Rx,0,8,E9,70,7E,0,12,80,4,95
1013393,5.00E+00,FALSE,Rx,0,8,30,0,39,14,2A,5B,3,FA
1013394,540,FALSE,Rx,0,8,F0,0,FF,0,FF,0,2,EF
1013395,000003D4,FALSE,Rx,0,8,8D,85,88,80,8,0,0,0
1013396,5.00E+08,FALSE,Rx,0,8,0,0,FF,FF,0,0C,0,0
1013397,000000AE,FALSE,Rx,0,8,3B,38,0,0,0,0,3,0
1013398,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,13
1013399,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,30,54
1013400,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1013401,000005F7,FALSE,Rx,0,4,0,0,0,0,0,0,0,0
1013402,320,FALSE,Rx,0,8,20,22,0E,1,0,0D,0,91
1013403,000005C0,FALSE,Rx,0,8,4C,11,0,A6,21,0,1,DB
1013404,000000D0,FALSE,Rx,0,6,4A,A2,0C,3C,28,F0,0,0
1013405,000000C2,FALSE,Rx,0,8,88,80,0,0,80,40,4D,B7
1013406,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,4,0
1013407,280,FALSE,Rx,0,8,1,17,84,0C,17,0,16,17
1013408,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1013409,000002B7,FALSE,Rx,0,8,1B,0B,0,0,0,0,10,0
1013410,488,FALSE,Rx,0,8,E0,17,17,7E,FE,FF,FF,60
1013411,540,FALSE,Rx,0,8,0,0,FF,0,FF,0,2,26
1013412,0000044C,FALSE,Rx,0,8,9F,14,43,97,58,2,5,0
1013413,000000D2,FALSE,Rx,0,5,36,32,0,0,4,0,0,0
1013414,497,FALSE,Rx,0,8,0,40,0,0,74,46,0,60
1013415,50,FALSE,Rx,0,4,0,AD,C8,65,0,0,0,0
1013416,000000AE,FALSE,Rx,0,8,4B,48,0,0,0,0,3,0
1013417,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,14
1013418,000001AC,FALSE,Rx,0,8,B4,8A,0,0,69,61,F7,C1
1013419,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,40,24
1013420,000003A0,FALSE,Rx,0,8,8E,0A,15,A9,FB,8E,42,0F
1013421,720,FALSE,Rx,0,7,8,60,9,0,0,0,0,0
1013422,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1013423,000004A8,FALSE,Rx,0,8,48,0,F9,10,0,0,A0,1
1013424,000005A0,FALSE,Rx,0,8,7D,0,0,A0,0,4B,1E,AB
1013425,0000038A,FALSE,Rx,0,4,38,80,98,20,0,0,0,0
1013426,000000D0,FALSE,Rx,0,6,5C,B3,0B,3C,28,F0,0,0
1013427,000000C2,FALSE,Rx,0,8,88,80,0,0,80,50,68,A7
1013428,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7E,0,0
1013429,000003D2,FALSE,Rx,0,7,B9,0B,33,80,1,0,0,0
1013430,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,0C,0
1013431,280,FALSE,Rx,0,8,1,17,94,0C,17,0,16,17
1013432,284,FALSE,Rx,0,6,0A,0A,0,0,0,0,0,0
1013433,288,FALSE,Rx,0,8,8A,BB,3B,0,0,50,A0,0A
1013434,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1013435,480,FALSE,Rx,0,8,84,0,87,F1,5B,88,6,27
1013436,488,FALSE,Rx,0,8,F0,17,17,7E,FE,FF,FF,70
1013437,0000048A,FALSE,Rx,0,8,A9,0A,1,2,0,0,0,A0
1013438,368,FALSE,Rx,0,8,D9,28,8,FE,7,FE,FE,0
1013439,588,FALSE,Rx,0,8,E9,70,7E,4,12,80,4,95
1013440,540,FALSE,Rx,0,8,10,0,FF,0,FF,0,2,26
1013441,000003D4,FALSE,Rx,0,8,8E,86,88,80,8,0,0,0
1013442,000000AE,FALSE,Rx,0,8,5B,58,0,0,0,0,3,0
1013443,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,15
1013444,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,50,34
1013445,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1013446,320,FALSE,Rx,0,8,20,22,0E,1,0,0E,0,91
1013447,000005C0,FALSE,Rx,0,8,4D,11,0,A6,21,0,1,DA
1013448,000000D0,FALSE,Rx,0,6,2B,C4,0B,3C,28,F0,0,0
1013449,000000C2,FALSE,Rx,0,8,88,80,0,0,80,60,7,97
1013450,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,14,0
1013451,280,FALSE,Rx,0,8,1,17,94,0C,17,0,16,17
1013452,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1013453,488,FALSE,Rx,0,8,0,17,17,7E,FE,FF,FF,80
1013454,0000056A,FALSE,Rx,0,8,1A,2,8,48,18,0,0,40
1013455,366,FALSE,Rx,0,8,54,4,0,0,0,0,80,D0
1013456,540,FALSE,Rx,0,8,20,0,FF,0,FF,0,2,26
1013457,0000044C,FALSE,Rx,0,8,8F,14,43,97,58,2,5,10
1013458,000000D2,FALSE,Rx,0,5,37,33,0,0,4,0,0,0
1013459,50,FALSE,Rx,0,4,0,AD,D8,75,0,0,0,0
1013460,550,FALSE,Rx,0,8,C0,80,40,0,0,0,0,0
1013461,000000AE,FALSE,Rx,0,8,6B,68,0,0,0,0,3,0
1013462,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,16
1013463,000001AC,FALSE,Rx,0,8,B5,8B,0,0,69,61,F7,C1
1013464,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,60,4
1013465,000003A0,FALSE,Rx,0,8,8F,0B,15,A9,FB,8E,42,0F
1013466,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1013467,000004A8,FALSE,Rx,0,8,4B,0,FF,10,0,0,B0,14
1013468,000005A0,FALSE,Rx,0,8,7D,0,0,B0,0,4B,1E,AB
1013469,420,FALSE,Rx,0,8,1C,9C,9D,0,18,36,FF,0
1013470,000000D0,FALSE,Rx,0,6,3A,D5,0B,3C,28,F0,0,0
1013471,000000C2,FALSE,Rx,0,8,88,80,0,0,80,70,22,87
1013472,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7E,0,0
1013473,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,1C,0
1013474,280,FALSE,Rx,0,8,1,16,94,0C,17,0,16,17
1013475,284,FALSE,Rx,0,6,0B,0B,0,0,0,0,0,0
1013476,288,FALSE,Rx,0,8,8A,BB,3B,0,0,50,A0,0A
1013477,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1013478,480,FALSE,Rx,0,8,84,0,87,F1,5B,88,6,27
1013479,488,FALSE,Rx,0,8,11,17,16,7E,FE,FF,FF,90
1013480,0000048A,FALSE,Rx,0,8,B9,0A,1,2,0,0,0,B0
1013481,368,FALSE,Rx,0,8,D8,29,8,FE,7,FE,FE,0
1013482,588,FALSE,Rx,0,8,E9,70,7E,0,12,80,4,95
1013483,540,FALSE,Rx,0,8,30,0,FF,0,FF,0,2,26
1013484,000003D4,FALSE,Rx,0,8,8F,87,88,80,8,0,0,0
1013485,000000AE,FALSE,Rx,0,8,7B,78,0,0,0,0,3,0
1013486,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,17
1013487,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,70,14
1013488,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1013489,0000038A,FALSE,Rx,0,4,8,80,A8,20,0,0,0,0
1013490,320,FALSE,Rx,0,8,20,22,0E,1,0,0F,0,91
1013491,390,FALSE,Rx,0,8,3,0,50,0,40,0,0,8
1013492,000000C2,FALSE,Rx,0,8,88,80,0,0,80,80,DE,77
1013493,000000D0,FALSE,Rx,0,6,9,E6,0B,3C,28,F0,0,0
1013494,392,FALSE,Rx,0,8,8,0,4,21,0,10,68,0
1013495,000005C0,FALSE,Rx,0,8,4E,11,0,A6,21,0,1,D9
1013496,393,FALSE,Rx,0,8,92,0,0,0,0,0,0,0
1013497,280,FALSE,Rx,0,8,1,16,94,0C,17,0,16,17
1013498,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1013499,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,24,0
1013500,488,FALSE,Rx,0,8,21,17,16,7E,FE,FF,FF,A0
1013501,570,FALSE,Rx,0,5,47,0,B0,0,80,0,0,0
1013502,000005D0,FALSE,Rx,0,8,C0,4,61,0F,39,59,C0,0
1013503,540,FALSE,Rx,0,8,40,0,FF,0,FF,0,2,EF
1013504,0000044C,FALSE,Rx,0,8,BF,14,43,97,58,2,5,20
1013505,000000D2,FALSE,Rx,0,5,30,34,0,0,4,0,0,0
1013506,50,FALSE,Rx,0,4,0,AD,E8,45,0,0,0,0
1013507,572,FALSE,Rx,0,1,7,0,0,0,0,0,0,0
1013508,000000AE,FALSE,Rx,0,8,8B,88,0,0,0,0,3,0
1013509,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,18
1013510,000001AC,FALSE,Rx,0,8,B2,8C,0,0,69,61,F7,C1
1013511,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,80,E4
1013512,000003A0,FALSE,Rx,0,8,88,0C,15,A9,FB,8E,42,0F
1013513,397,FALSE,Rx,0,8,3,3,0,0,0,0,0,0
1013514,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1013515,000004A8,FALSE,Rx,0,8,48,0,5,11,0,0,C0,9C
1013516,000005D2,FALSE,Rx,0,8,2,43,30,31,32,30,38,31
1013517,000005A0,FALSE,Rx,0,8,7D,0,0,C0,0,4B,1E,AB
1013518,000000C2,FALSE,Rx,0,8,88,80,0,0,80,90,FB,67
1013519,000000D0,FALSE,Rx,0,6,19,F7,0A,3C,28,F0,0,0
1013520,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7E,0,0
1013521,000005B7,FALSE,Rx,0,8,0,D0,0,0,0,0,0,0
1013522,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,2C,0
1013523,280,FALSE,Rx,0,8,1,16,98,0C,17,0,16,17
1013524,284,FALSE,Rx,0,6,0C,0C,0,0,0,0,0,0
1013525,288,FALSE,Rx,0,8,E8,BB,3B,0,0,50,A0,0A
1013526,000002B7,FALSE,Rx,0,8,1C,0C,0,0,0,0,10,0
1013527,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1013528,480,FALSE,Rx,0,8,D0,0,93,F1,5B,88,6,67
1013529,488,FALSE,Rx,0,8,31,17,16,7E,FE,FF,FF,B0
1013530,368,FALSE,Rx,0,8,DB,2A,8,FE,7,FE,FE,0
1013531,0000048A,FALSE,Rx,0,8,C9,0A,1,2,0,0,0,C0
1013532,588,FALSE,Rx,0,8,E9,68,7E,1,12,80,4,95
1013533,0000058C,FALSE,Rx,0,8,90,A0,24,0,0,0,0,0
1013534,0000058F,FALSE,Rx,0,8,B8,FD,FF,7F,0,0,0,3
1013535,000005AA,FALSE,Rx,0,8,0,0,80,8,0,0,0,0
1013536,000005DC,FALSE,Rx,0,8,77,14,72,7F,1D,0,80,4D
1013537,739,FALSE,Rx,0,7,4,1,1,0,0,0,0,0
1013538,540,FALSE,Rx,0,8,50,0,FF,0,FF,0,2,EF
1013539,000003D4,FALSE,Rx,0,8,80,88,88,80,8,0,0,0
1013540,000000AE,FALSE,Rx,0,8,9B,98,0,0,0,0,3,0
1013541,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,19
1013542,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,90,F4
1013543,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1013544,0000059D,FALSE,Rx,0,8,0,AA,ED,0,0,0,0,0
1013545,320,FALSE,Rx,0,8,20,22,0E,1,0,0,0,91
1013546,000005C0,FALSE,Rx,0,8,4F,11,0,A6,21,0,1,D8
1013547,000000C2,FALSE,Rx,0,8,88,80,0,0,80,A0,94,57
1013548,000000D0,FALSE,Rx,0,6,E6,8,0A,3C,28,F0,0,0
1013549,000003D2,FALSE,Rx,0,7,BE,0C,33,80,1,0,0,0
1013550,000005D6,FALSE,Rx,0,5,0,0,0,0,0,0,0,0
1013551,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,34,0
1013552,280,FALSE,Rx,0,8,1,16,98,0C,16,0,16,16
1013553,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1013554,488,FALSE,Rx,0,8,40,16,16,7E,FE,FF,FF,C0
1013555,0000056A,FALSE,Rx,0,8,0A,2,8,48,18,0,0,50
1013556,366,FALSE,Rx,0,8,55,5,0,0,0,0,80,D0
1013557,540,FALSE,Rx,0,8,60,0,FF,0,FF,0,2,EF
1013558,0000044C,FALSE,Rx,0,8,A3,18,43,97,58,2,5,30
1013559,000000D2,FALSE,Rx,0,5,31,35,0,0,4,0,0,0
1013560,50,FALSE,Rx,0,4,0,AD,F8,55,0,0,0,0
1013561,000000AE,FALSE,Rx,0,8,AB,A8,0,0,0,0,3,0
1013562,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,1A
1013563,000001AC,FALSE,Rx,0,8,B3,8D,0,0,69,61,F7,C1
1013564,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,A0,C4
1013565,000003A0,FALSE,Rx,0,8,89,0D,15,A9,FB,8E,42,0F
1013566,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1013567,000004A8,FALSE,Rx,0,8,48,0,8,11,0,0,D0,81
1013568,000005A0,FALSE,Rx,0,8,7D,0,0,D0,0,4B,1E,AB
1013569,723,FALSE,Rx,0,7,8,3,5,0,0,0,0,0
1013570,0000038A,FALSE,Rx,0,4,18,80,B8,20,0,0,0,0
1013571,000000C2,FALSE,Rx,0,8,88,80,0,0,80,B0,B1,47
1013572,000000D0,FALSE,Rx,0,6,F7,19,0A,3C,28,F0,0,0
1013573,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7E,0,0
1013574,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,3C,0
1013575,280,FALSE,Rx,0,8,1,16,98,0C,16,0,15,16
1013576,284,FALSE,Rx,0,6,0D,0D,0,0,0,0,0,0
1013577,288,FALSE,Rx,0,8,E8,BB,3B,0,0,50,A0,0A
1013578,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1013579,480,FALSE,Rx,0,8,D0,0,93,F1,5B,88,6,67
1013580,488,FALSE,Rx,0,8,50,16,16,7E,FE,FF,FF,D0
1013581,0000048A,FALSE,Rx,0,8,D9,0A,1,2,0,0,0,D0
1013582,368,FALSE,Rx,0,8,DA,2B,8,FE,7,FE,FE,0
1013583,588,FALSE,Rx,0,8,E9,68,7E,0,12,80,4,95
1013584,540,FALSE,Rx,0,8,70,0,FF,0,FF,0,2,EF
1013585,000003D4,FALSE,Rx,0,8,81,89,88,80,8,0,0,0
1013586,000000AE,FALSE,Rx,0,8,BB,B8,0,0,0,0,3,0
1013587,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,1B
1013588,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,B0,D4
1013589,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1013590,320,FALSE,Rx,0,8,20,22,0E,1,0,1,0,91
1013591,000005C0,FALSE,Rx,0,8,40,11,0,A6,21,0,1,D7
1013592,000000D0,FALSE,Rx,0,6,C4,2A,0A,3C,28,F0,0,0
1013593,000000C2,FALSE,Rx,0,8,88,80,0,0,80,C0,4A,37
1013594,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,44,0
1013595,280,FALSE,Rx,0,8,1,16,98,0C,16,0,15,16
1013596,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1013597,488,FALSE,Rx,0,8,60,16,16,7E,FE,FF,FF,E0
1013598,540,FALSE,Rx,0,8,80,0,FF,0,FF,0,2,26
1013599,0000044C,FALSE,Rx,0,8,DC,17,43,97,58,2,5,40
1013600,000000D2,FALSE,Rx,0,5,32,36,0,0,4,0,0,0
1013601,50,FALSE,Rx,0,4,0,AD,8,A5,0,0,0,0
1013602,000000AE,FALSE,Rx,0,8,CB,C8,0,0,0,0,3,0
1013603,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,1C
1013604,000001AC,FALSE,Rx,0,8,B0,8E,0,0,69,61,F7,C1
1013605,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,C0,A4
1013606,000003A0,FALSE,Rx,0,8,8A,0E,15,A9,FB,8E,42,0F
1013607,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1013608,000004A8,FALSE,Rx,0,8,48,0,12,11,0,0,E0,AB
1013609,000005A0,FALSE,Rx,0,8,7C,0,0,E0,0,4B,1E,AB
1013610,000003B2,FALSE,Rx,0,8,0,80,47,2,0,0,0,0
1013611,000000D0,FALSE,Rx,0,6,D5,3B,0A,3C,28,F0,0,0
1013612,000000C2,FALSE,Rx,0,8,88,80,0,0,80,D0,6F,27
1013613,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7E,0,0
1013614,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,4C,0
1013615,280,FALSE,Rx,0,8,1,16,98,0C,16,0,15,16
1013616,284,FALSE,Rx,0,6,0E,0E,0,0,0,0,0,0
1013617,288,FALSE,Rx,0,8,E8,BB,3B,0,0,50,A0,0A
1013618,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1013619,480,FALSE,Rx,0,8,D0,0,9F,F1,5B,88,6,6B
1013620,488,FALSE,Rx,0,8,70,16,16,7E,FE,FF,FF,F0
1013621,0000048A,FALSE,Rx,0,8,E9,0A,1,2,0,0,0,E0
1013622,368,FALSE,Rx,0,8,DD,2C,8,FE,7,FE,FE,0
1013623,588,FALSE,Rx,0,8,E9,68,7E,0,12,80,4,95
1013624,5.00E+00,FALSE,Rx,0,8,30,0,39,14,2A,5B,3,FA
1013625,540,FALSE,Rx,0,8,90,0,FF,0,FF,0,2,26
1013626,000003D4,FALSE,Rx,0,8,82,8A,88,80,8,0,0,0
1013627,000000AE,FALSE,Rx,0,8,DB,D8,0,0,0,0,3,0
1013628,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,1D
1013629,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,D0,B4
1013630,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1013631,320,FALSE,Rx,0,8,20,22,0E,1,0,2,0,91
1013632,0000038A,FALSE,Rx,0,4,68,80,C8,20,0,0,0,0
1013633,000005C0,FALSE,Rx,0,8,41,11,0,A6,21,0,1,D6
1013634,000000C2,FALSE,Rx,0,8,88,80,0,0,80,E0,0,17
1013635,000000D0,FALSE,Rx,0,6,A2,4C,0A,3C,28,F0,0,0
1013636,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,54,0
1013637,000002B7,FALSE,Rx,0,8,1D,0D,0,0,0,0,10,0
1013638,280,FALSE,Rx,0,8,1,16,98,0C,16,0,15,16
1013639,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1013640,488,FALSE,Rx,0,8,5B,16,16,7E,FE,FF,24,0
1013641,366,FALSE,Rx,0,8,56,6,0,0,0,0,80,D0
1013642,0000056A,FALSE,Rx,0,8,3A,2,8,48,18,0,0,60
1013643,540,FALSE,Rx,0,8,A0,0,FF,0,FF,0,2,26
1013644,0000044C,FALSE,Rx,0,8,C3,18,43,97,58,2,5,50
1013645,497,FALSE,Rx,0,8,0,40,0,0,74,46,0,60
1013646,000000D2,FALSE,Rx,0,5,33,37,0,0,4,0,0,0
1013647,50,FALSE,Rx,0,4,0,AD,18,B5,0,0,0,0
1013648,000000AE,FALSE,Rx,0,8,EB,E8,0,0,0,0,3,0
1013649,000001A0,FALSE,Rx,0,8,0,48,0,0,FE,FE,0,1E
1013650,000001AC,FALSE,Rx,0,8,B1,8F,0,0,69,61,F7,C1
1013651,000002A0,FALSE,Rx,0,8,0,0,0,64,0,0,E0,84
1013652,000003A0,FALSE,Rx,0,8,8B,0F,15,A9,FB,8E,42,0F
1013653,000004A0,FALSE,Rx,0,8,0,0,0,0,0,0,0,0
1013654,000004A8,FALSE,Rx,0,8,48,0,18,11,0,0,F0,B1
1013655,000005A0,FALSE,Rx,0,8,7D,0,0,F0,0,4B,1E,AB
1013656,000000D0,FALSE,Rx,0,6,B3,5D,0A,3C,28,F0,0,0
1013657,000000C2,FALSE,Rx,0,8,88,80,0,0,80,F0,25,7
1013658,000003D0,FALSE,Rx,0,6,0,0,8,0,C8,7E,0,0
1013659,000003D2,FALSE,Rx,0,7,BF,0D,33,80,1,0,0,0
1013660,440,FALSE,Rx,0,8,20,80,0,FE,7C,0,5C,0
1013661,280,FALSE,Rx,0,8,1,16,98,0C,16,0,15,16
1013662,284,FALSE,Rx,0,6,0F,0F,0,0,0,0,0,0
1013663,288,FALSE,Rx,0,8,E8,BB,3B,0,0,50,A0,0A
1013664,380,FALSE,Rx,0,8,0,89,0,0,0,0,0,5
1013665,480,FALSE,Rx,0,8,D0,0,9F,F1,5B,88,6,6B
1013666,488,FALSE,Rx,0,8,72,16,15,7E,FE,FF,1E,10
